X,Y,GTC,Slope,Elev,LakeArea,WinTem,SumTem,Pre,Aspect,SurAlbedo
93.2985992,30.4848995,-1.7291511043,0.0574605788832,113.658614857526,5270.05152218264,-9.13626571222e-4,-0.052089344186442,18.2518677115212,0.035956964023923,0.018709849210971
93.4496994,30.5077991,-1.43752050744,1.14386849517,226.364445543567,5044.1623593355,-2.91672363592e-4,0.133407420818441,19.0280911078411,0.035966923813711,0.01510767257213
90.2603989,27.8360004,-1.35109982664,0.0448502101085,282.275620070684,5186.5297313713,-3.5709631327e-5,-0.005132878452391,17.3099675871525,0.036129850095706,0.018136629484359
90.2611008,27.8397007,-1.55456283895,0.0733855634376,287.709435973285,5143.40619101547,-3.5709631327e-5,0.054697150649147,15.9891883925325,0.036129850095706,0.018136629484359
93.3815002,30.4668999,-0.975821106695,0.117779273417,89.0903726874549,4991.57831449192,-3.98464537189e-4,-0.039939531405128,21.8398307461915,0.036228205251635,0.01661877982323
73.1409988,35.8167992,-0.269411062206,0.0272451145991,286.705666380156,4650.47305088214,0.0010191736634,0.186801785377212,21.4109781747106,0.036269243099325,0.042197438973148003
90.2627029,27.9423008,-1.68171406589,0.0575953212839,272.778256387055,5322.32318046276,-7.26685080339e-4,-0.24754482438288,13.3440631405737,0.0363263439159,0.024155958773696
90.270401,27.9227009,-2.20544097648,0.228385929899,239.666276725218,5284.66980445336,-7.26685080339e-4,-0.239293479245227,12.4466385587778,0.0363263439159,0.024155958773696
90.3115997,27.8820992,-1.6205316303,0.419973853222,238.112868612787,5283.03228991207,-7.26685080339e-4,-0.104027738106911,13.2662244979531,0.0363263439159,0.024155958773696
90.3246994,27.8582001,-1.71685051847,0.00636594015119,244.433947943725,5254.86339060813,-7.26685080339e-4,-0.162047982439144,12.7583982646548,0.0363263439159,0.024155958773696
90.3087997,27.9151001,-1.5185791011,0.0776167914478,111.311187273222,5351.89852475639,-7.26685080339e-4,-0.157718447257204,12.5846604053275,0.0363263439159,0.024155958773696
71.7815018,36.1463013,-0.232626488166,0.00588179854656,242.835461498762,4822.95759499123,4.87191109108e-4,0.358917363799237,12.9987139697538,0.036369064265958,0.036040489271458
82.8786011,29.7516003,-3.20528094585,0.423892024397,177.899206497786,5217.69262244543,8.20600086985e-4,0.47455542859738,7.49974465073768,0.036602049630988,0.006894954389848
90.7313995,28.0086002,-1.7991246344,0.0179922609123,262.854429448298,5227.34182981139,-7.242633562e-4,-0.006376243801934,18.5851145801446,0.036837610731393,0.007139787765366
90.7284012,28.0237999,-3.64863994384,1.57788754192,252.540222071779,4981.08329890485,-7.242633562e-4,-0.084552614583437,6.77974431251561,0.036837610731393,0.007139787765366
93.4116974,30.4216003,-1.15715060963,0.0308684165267,282.271158236732,5369.46227872998,-6.15194271766e-4,-0.021440186965084,21.9076346578843,0.036877429752565,0.012532522822871
93.4159012,30.3777008,-2.57121699377,0.0253188349917,214.38845750815,5419.51751867643,-6.15194271766e-4,-0.284823850196211,16.4901743809741,0.036877429752565,0.012532522822871
92.6613007,27.9773998,-1.20199861124,0.50642490398,218.495696723057,5062.24559817621,-5.18064352067e-4,-0.7968552678492,12.0071961133873,0.037178770059705,0.01199057331849
92.6793976,27.9955006,-0.566145830834,0.0474799336695,202.439867010922,5750.23835419451,-5.18064352067e-4,-0.077613595180224,18.7047283851024,0.037178770059705,0.01199057331849
74.5734024,34.9264984,-0.585743685224,0.0219782774888,85.3579553225035,4487.30398293689,0.001952972575151,0.379242716469545,22.4326299927565,0.037212612565167,0.021352978035043
74.5998993,34.8676987,-0.734771740608,0.0317300521362,136.336031815484,3694.46604398079,0.001952972575151,0.004655329572475,23.3463321844656,0.037212612565167,0.021352978035043
89.4991989,28.1000996,-1.2191497465,0.0242833473219,201.200364474256,5566.33906378556,1.4615167755e-5,-0.214731172736817,22.327657997014,0.037230673382587,0.044929518276479
70.0205002,35.5033989,-0.657088701011,0.0187016079941,200.05877825912,4198.20346176104,-6.39496154648e-4,0.119602898440745,25.5479951877619,0.037303663284305,0.037889507092218
93.8937988,30.6492004,-1.44462889502,0.233944520307,258.004198694644,5117.717372087,-1.92204740163e-4,0.331854676666493,25.3915185600864,0.037438296970773,0.009033309388789
71.5446014,35.7336998,-0.452801338876,0.00550580937052,224.876001131523,4637.70162895577,0.001370377601782,0.304376192812022,14.4369680301223,0.037599052680551,0.03454620121441
93.5346985,30.2226009,-2.10207331326,0.0373299637732,197.824538588868,5202.89931516378,-0.001050607138011,-0.260740491358813,16.6603920854755,0.037686232089923,6.73058540569e-4
71.5391998,35.6918983,-0.595864463166,0.0122107464634,191.248451279697,4612.97536090167,0.001380156950658,0.179608620855792,18.580545380911,0.037743977948121,0.034602811594682
71.5430984,35.7048988,-0.283634434144,0.0120712248575,204.470413261361,4637.64481757294,0.001380405018662,0.151527296164202,21.2535317755209,0.037747654197167,0.034604247602771
71.5337982,35.6898003,-0.611973356988,0.0250169699156,189.852485625467,4657.30485520758,0.001380405018662,0.13708584863755,19.1238515827367,0.037747654197167,0.034604247602771
71.5269012,35.6763992,-0.55396205753,0.016214505028,217.956125612087,4584.81210831264,0.001380405018662,0.171643328390202,16.2557222023207,0.037747654197167,0.034604247602771
71.5201035,35.7378998,-0.699908852329,0.0429989177961,189.540850537358,4679.30449037184,0.001380405018662,0.113622727963987,21.0678013401315,0.037747654197167,0.034604247602771
72.7754974,35.5359001,-0.688153176301,0.0230000569139,256.24629020769,4497.29375204125,0.00121926426065,0.167847115969868,16.8040165435999,0.037757740635598,0.03690811119923
71.2929001,36.2257996,-0.596183655784,0.00734088663968,255.895680621768,4879.02661057574,4.43315378983e-4,0.082553876705405,10.5915861511017,0.037835304126669,0.029465749681033
71.3041,36.2425995,-0.531518561393,0.0145108711483,249.036274759246,4959.77236174131,4.43315378983e-4,0.121776448502264,27.2726904136454,0.037835304126669,0.029465749681033
99.569397,29.8694992,-0.730081270779,0.0132774963129,107.11128768279,5153.24519326272,-0.002941155300609,0.418576602474314,21.1371894395124,0.03791320855299,0.019234042961655
99.5886002,29.9270992,-1.53443856432,0.0150167623116,117.039936982483,5284.10443966984,-0.002941155300609,-0.038087353930118,22.3496523596957,0.03791320855299,0.019234042961655
82.2189026,29.9069996,-2.08567056491,0.0783360666274,222.193661891887,4934.7333631912,-4.33559727843e-4,0.012646158562966,11.2944773360193,0.037949328468254,0.004614933364983
82.1595001,29.9258003,-1.55890031714,0.0118098421844,53.8581752579909,4973.06090751255,-4.33559727843e-4,0.045944713789865,22.566566777809,0.037949328468254,0.004614933364983
93.5684967,31.3085003,-0.917892727889,0.0152272138942,152.649652158844,5448.16908633662,-0.001768327336275,-0.258300995056153,17.2620716022322,0.038007435033037,0.012410261773665
69.8974991,35.7952003,-0.0518979340508,0.00765355738544,163.164553074219,4631.33687652279,0.001088932273885,0.231377732210528,20.9502208204669,0.038083803556035,0.037618661776471
69.8933029,35.7944984,0.08352538459,0.0152414474275,151.593759173704,4599.94887888213,0.001088932273885,0.223062963558521,21.760618892215,0.038083803556035,0.037618661776471
69.9785004,35.8916016,0.379501954908,0.0237851969544,49.7506853191321,4754.13208223373,0.001405041346738,0.190770793629021,30.4808223901037,0.03819963142285,0.037897304811814
90.5166016,27.9326,-1.32117512612,0.0040961103428,281.457376932639,5291.23679475591,-6.51554604871e-4,0.072452848201849,19.3499330219163,0.038339832434333,0.016486403130423
95.028801,29.5671005,-0.288862367004,0.0583682090874,282.623933712881,5025.38486680311,7.51476583688e-4,-0.138629570798653,25.6203015290981,0.038359308119313,0.015584790068935
72.4954987,35.426899,-0.691894527252,0.00517678354905,265.674063954257,4328.39498106383,0.001553448175939,0.181859518454597,18.3253733203328,0.03844385045542,0.033884718004169
72.504303,35.3815994,-1.23522243402,0.0650577947705,183.941042051535,4354.20765611613,0.001553448175939,0.304963879807965,8.58832202395371,0.03844385045542,0.033884718004169
95.9251022,30.1818008,-0.550136708653,0.0393363311931,77.0465202274508,4949.37037086092,-6.43431879096e-4,0.16332330121764,28.7839262218838,0.038466259846366,0.012848608336776
95.9336014,30.2359009,-0.3337670124,0.022469783332,119.586094887462,5092.8865345539,-6.43431879096e-4,-0.348443318139129,18.9590068054263,0.038466259846366,0.012848608336776
90.5483017,27.8978004,-0.956152346872,0.236172067327,108.186770561614,5041.74897520686,-6.96660748695e-4,0.233283837027354,15.2291219107188,0.038578559714368,0.015921952901563
93.3265991,31.1126003,-0.860670563293,0.059093420158,60.0346808296549,5470.98077561958,-0.001857063491139,-0.096583269293283,23.3486696069349,0.03866195589691,0.017478484455346
92.5822983,28.1359005,-0.856514021754,0.0233362151875,205.349896460912,5677.63840232205,-3.33675103528e-4,-0.25470891726631,15.0132272200278,0.038677285855835,0.01602495199711
93.120903,30.3493996,-1.84101435919,0.0174300303793,265.175685211981,5139.21105208618,-7.00980460916e-4,-0.07057569844189,18.7371747343732,0.038697850787216,0.019501626742181
81.0269012,29.9160004,-0.649439458363,0.178175893054,139.095465508047,5037.65090265756,5.71661984379e-4,0.14374609290808,19.6595988206453,0.038807582827579,0.008670077739708
75.3909988,36.9776993,-0.220294073727,0.0412439220934,249.409684728946,4998.26859827721,-4.45833158764e-4,-0.230954579082507,9.86102030810584,0.038877639017801,0.02549249885181
71.0226974,35.8694,-0.649758045829,0.300668433885,144.432101200188,4861.51028683853,-5.90691655003e-4,0.171719169335344,14.7104739989316,0.03900833317138,0.019831132092591
101.8590012,29.8745003,-1.31847019493,0.00899024063018,86.8893422914423,5048.58873232703,-0.001968418690678,-0.017124216362132,18.1498445135275,0.039320988977995,0.078857683882937
70.405098,36.2126999,-0.366994243777,0.041334920243,192.275126469592,4731.27401994727,0.002099308248174,-0.025407037174089,16.996324485266,0.039429710142835,0.037628422608402
92.444603,27.7698994,-2.49884918349,0.885603949748,255.278269202897,5269.00900653482,9.2383020117e-5,-0.020586220955024,9.21522712350818,0.03944843912198,0.033589650514111
69.9496002,35.922699,-0.00723266717978,0.0253638642195,54.8622351281017,4812.94519997461,0.001317458298675,0.228763133665888,24.8815528507329,0.039477562653211,0.036643278607759
83.052002,28.7772999,-1.06672784635,0.0539038909551,253.931275898163,5160.0722796738,8.17620256048e-4,0.208644034686691,15.103907811463,0.039505701566803,0.028765944192805
91.8500977,28.2105999,-0.379201391174,0.00901379490918,285.102671585977,5396.59513478066,3.5917360704e-5,-0.063321847477439,19.3382380199606,0.039655179459244,8.0760201826e-4
92.3909988,27.7250004,-2.09082030173,0.0461006676385,148.599427497661,5284.02421519578,-2.16220302338e-4,0.081987795886764,12.220109922278,0.039657346304361,0.051571923343208
74.0702972,34.8115005,-1.49563219319,0.0222084179939,156.252950925958,3749.88094426229,8.21608650897e-4,-0.027546513990475,13.7161126553261,0.039811724934891,0.020100749099262
74.0711975,34.8270988,0.183681394015,0.919583836394,277.964405433248,3782.36938883248,8.21608650897e-4,0.288325940085288,21.4850887465965,0.039811724934891,0.020100749099262
93.6901016,30.4955997,-0.84858289346,0.0354452562471,153.045992438431,5414.81380279319,-4.85498062637e-4,-0.209262400923196,17.2804854483525,0.039868496748202,0.006176076721614
82.4037018,29.6751003,-1.43829977774,0.056856621647,140.041888505985,5048.17882846109,3.20018407006e-4,0.412504077509826,17.148973728532,0.039886794513438,0.008392550691677
82.3794022,29.7014999,-0.954711698978,0.124662336829,242.318728323262,5013.79337623546,3.20018407006e-4,-0.046466582164706,27.0896600449021,0.039886794513438,0.008392550691677
78.0242996,31.4043999,0.0128481668653,0.0398642801886,218.031587128029,4525.94985753485,0.001252874834826,0.215293011540069,20.9478914118078,0.040010596750029,-0.004800869930874
93.8466034,30.5009995,-0.973579547812,0.0136142649844,137.818797449604,5381.27066372819,-5.33368884791e-4,-0.324461693382385,20.63873406758,0.04007099266213,0.002338238842854
91.5178986,28.0004005,-0.799977215984,0.17747641342,249.557914779463,5589.10487290779,-0.001001682938016,0.048769114053981,25.4317483889314,0.04008241725801,0.018145175459728
69.6251984,35.5045013,-0.0581222564288,0.233890055913,246.406836229256,4636.06576345452,-0.00191615351125,0.237516905608458,17.9702426114303,0.040284771687393,0.026084692950373
69.6155014,35.5131989,-0.210624994512,0.0112889872186,158.984085448246,4520.28866798608,-0.00191615351125,0.197625676320646,16.8759375262361,0.040284771687393,0.026084692950373
73.1111984,35.6818008,-0.443094484992,0.0588930683098,246.050930752162,4839.66670760766,9.60671225587e-4,0.255770253202671,13.6381760729855,0.040776075292828,0.04329907702456
73.0935974,35.6548996,0.0396428594765,0.0252013396896,139.93916288565,4138.9780902792,9.60671225587e-4,0.098535522478935,18.1864861949402,0.040776075292828,0.04329907702456
90.6095963,27.9951,-1.26252343476,0.0494719561067,271.136138434366,5311.44076117982,-6.62886768628e-4,0.101824350806376,18.9335021056699,0.040837279207263,0.011018494770493
90.6156998,28.0114994,-2.43449443552,0.0557692338649,142.617886255772,5249.09946719092,-6.62886768628e-4,-0.076007025848919,8.43248211514692,0.040837279207263,0.011018494770493
90.6295013,28.0196991,-1.6245280125,0.00899514482164,69.6417524148916,5316.79138913948,-6.62886768628e-4,0.089838116000457,13.6200497250645,0.040837279207263,0.011018494770493
74.3820038,35.1941986,-0.637693631415,0.0708754031801,255.182014083165,4795.95666582355,0.001698259774644,0.065343743187195,23.3898529843363,0.04127382930776,0.027086959280714
70.4747009,36.3103981,-0.331508413542,0.0454853587566,116.81226048712,4846.46125691193,0.003413036743832,-0.086512669730487,14.8977185128624,0.041550585085695,0.036026197752985
70.4633026,36.3233986,-0.35813971367,0.012018106325,90.831465226447,4854.44502334856,0.003413036743832,-0.068514890413989,15.2555274112825,0.041550585085695,0.036026197752985
70.457901,36.2753983,-0.709851624347,0.056439347258,263.325941664858,4825.08189481502,0.003413199824285,-0.017925762653518,8.93126241147693,0.041552129883041,0.036027211808205
92.2736969,27.9442005,-0.801594139844,0.062785848858,83.6945129724725,5511.80543431209,-0.001375018380727,-0.145386954554828,18.2125618395076,0.041829606350661,0.025702855392746998
93.4949036,31.3302994,-1.12555931669,0.0164315765607,166.329286086224,5331.86539245198,-0.002114734953487,-0.403789277985002,20.0033857417119,0.042019521909948,0.012894252830991
71.115097,36.0623016,-0.229179243261,0.0179568150834,250.904688642455,5076.75522999303,1.37650174415e-4,0.167333139743213,17.6180666797244,0.042114832558673,0.023887099580921
93.4087982,31.2495003,-1.27885664739,0.136525454843,104.874708228257,5316.05794004155,-0.002216730098362,-0.404302292920566,11.4757754954109,0.042626165292897,0.0145974115268
77.3386993,35.5996017,-0.47716471485,0.0916667759341,160.81336689465,5562.02419812449,1.69873777051e-4,0.036074115445161,16.0772532187895,0.042698751752142,0.013039854738398
71.3707962,36.3744011,-0.551949053911,0.0063109542747,95.2641572096855,4801.24045690602,0.001752512327504,0.060717335053134,28.915499631456,0.043519128683031,0.029248139481524
93.4457016,31.2826996,-0.792399952531,0.022406483825,134.208825951394,5358.85657889542,-0.002091632133553,-0.661803648949129,16.2336456071234,0.043680693594339,0.01285115850144
93.4364014,31.2695007,-0.759140093987,0.00701796318423,90.5977514978751,5399.65699918284,-0.002091586465234,-0.512045157745996,13.5040481225228,0.043683977302535,0.01285107331506
92.2638016,27.8041992,-0.330646072876,0.0128885068901,278.525339876478,5447.40456868797,3.7174835172e-5,-0.081445099417774,28.1168835030371,0.043791414862735,0.032558318451001
92.2783966,27.8234997,-0.916320084649,0.00891074810802,291.224973463345,5233.85610189455,3.7174835172e-5,-0.220480667246462,15.9351633824483,0.043791414862735,0.032558318451001
71.3408966,36.3120003,-0.0936922935494,0.00988202143851,103.520747295028,5132.17811486037,0.001693508580521,0.102851446624962,15.8403093227522,0.044518075005169,0.027657067755453
71.3057022,36.277401,-0.240456137455,0.0171257151328,261.764648184468,5050.09911320415,0.001693508580521,0.117111306002648,16.7555212591306,0.044518075005169,0.027657067755453
71.2759018,36.2937012,-0.207608309603,0.0123369831821,187.352442671781,5014.58484431661,0.001693508580521,0.061798286015796,19.9928648318974,0.044518075005169,0.027657067755453
91.5947037,28.0160999,-2.67339950418,0.381268403666,142.208259266374,4934.54434962253,-0.001629279665165,-0.030929468492452,10.8573211763285,0.044583047912603,0.022686897724148
82.381897,29.8610001,-1.2507013632,0.0266421121078,79.1617813825754,5186.58583431686,-7.95556164601e-4,0.100742431200853,22.25633886056,0.044806557104922,0.007384905604278
82.4134979,29.8012009,-1.26560872905,0.0360156845332,134.503947090117,5257.72360843617,-3.99869659843e-4,0.134841666606037,14.8241046064126,0.045923034239494,0.013762560249038
70.332901,36.3227005,0.200036624141,0.0205503652875,283.498392063338,4727.62702799784,0.00232466094728,-0.00428271563287,24.622275599256,0.046601779953373,0.033282136391841
70.9555969,36.2771988,-0.459951309933,0.00754931800716,262.108510203625,4919.27423595069,0.001824945957726,0.020976757276114,10.2559486869928,0.047645615762723,0.025892002087366
91.6738968,28.1403008,-0.863926856714,0.196295580483,280.836123829284,5344.55254197487,-0.001622101403289,-0.057535370705417,20.094555440236,0.048657746761392,0.022221580649056
91.6387024,28.2259007,-1.28765345897,0.0123000918046,236.402162443357,5598.49606585709,-9.16532931438e-4,-0.129224773251204,17.4165833529982,0.049490213102961,0.020247936519709
70.5111008,36.3963013,-0.160654298536,0.174069708151,127.079741571989,4775.30746606334,0.004053738096414,-0.022560064753217,14.5183315116195,0.049615841036825,0.032220656733935
70.5690002,36.3478012,-0.637906897104,0.0638139247589,112.972326046614,4892.75552273799,0.002938471612763,0.039365854437772,16.5923748255327,0.04982224696999,0.033368215654368
73.3476028,35.6405983,-0.168090818636,0.168342258819,73.5764946350923,3840.04402773452,0.001323063629091,0.119819561094965,22.7098127292938,0.050595816404834,0.040513632265275
70.5494003,36.3521004,-0.374034600197,0.0564966006098,219.662044494703,4936.40253798673,0.003599454102837,-0.025067151461478,15.9350186712209,0.051377356879922,0.033328752125755
69.7657013,36.2501984,-0.590813406061,0.0112346182027,224.86215396147,4480.40185712648,-4.3519746455e-5,0.115194174629046,11.1987258557386,0.057361825494041,0.026431487713372
70.5826035,36.3839989,-0.0985026023851,0.0099841209187,224.173837006411,4712.35490238599,0.003321499585525,-0.050815118517128,15.2801446205274,0.058819444836034,0.033737233513361
75.6244965,34.5168991,-0.178307294349,0.0146082513243,201.965188880546,4725.47645939348,0.002369803006386,0.412423363986343,19.3135171213289,-8.2701035466e-5,0.023375271156605
75.6353989,34.4914017,0.0343945271336,0.0944311137187,145.719913256851,4708.39547855332,0.002369803006386,0.483077642655396,13.5427582000489,-8.2701035466e-5,0.023375271156605
76.0186996,33.9347992,-0.321501263285,0.279807764047,252.720187278602,4434.87348805746,1.2464479047e-5,0.200796097745268,19.6804978320177,-1.24101975706e-4,0.015466687717258
87.0607986,28.1679993,-0.220391727422,0.0566888664579,110.755442713389,5757.37395318625,5.59590118272e-4,-0.012135055736853,25.1119842875452,-9.21259815854e-4,0.002399151455715
90.379097,28.1954994,-0.961419158108,0.407362996631,179.42511102967,5700.12345528025,4.18895177011e-4,-0.11276541961785,20.3164307029882,-0.001022937344635,0.004656904699925
87.6147003,28.1690998,-1.28904820942,0.0257696457933,151.728770529857,5531.76136490117,9.90829093067e-4,-0.139321445001551,14.3025381744075,-0.001385091205549,-0.005376032569855
87.5954971,28.2168007,-0.528141985807,0.821252902586,218.515498203718,5702.35979049596,9.90829093067e-4,-0.092829488404486,22.2238360200023,-0.001385091205549,-0.005376032569855
87.5847015,28.1798992,-2.63938993863,1.09221096578,268.242314902942,5307.2244110396005,9.90829093067e-4,-0.021376909759161,24.2161706682171,-0.001385091205549,-0.005376032569855
87.6456985,28.2369995,-1.08754256664,0.00775091155907,75.6310415195681,5858.29613006099,9.05253595428e-4,0.167014105383321,13.6863224476085,-0.00151115518032,-0.0050173185593
77.5899963,35.5093002,-0.678076536678,0.0134924802027,109.157594013467,5486.83088920327,4.83883307739e-4,0.120100707844922,10.0537214590252,-0.001538334539,0.016855174664295
77.6155014,35.4819984,-0.298001802807,0.125114917569,126.980691599202,5528.78791356563,4.83883307739e-4,0.052739316872937,12.400513620382,-0.001538334539,0.016855174664295
87.964798,27.8526993,-1.57124466393,0.104726911963,195.484119719683,5326.30403840405,5.28971007884e-4,0.040257084390699,10.4481649685092,-0.001632252073891,0.01282229474677
90.3535004,28.2378006,-0.821670107397,0.0206318286773,71.4115339130276,5928.4630082089,3.88717676631e-4,-0.008769984398156,9.22879914375045,-0.001673690243064,0.005180048250022
75.7285995,34.0564003,-0.323278807104,0.0276342617377,285.656124227846,4718.45069211978,6.94181795486e-4,0.191927346400799,16.9060458439157,-0.001771609690651,0.022915632599802
90.081398,28.3845997,-0.970766409576,0.111339268378,106.411928309936,5833.56632805458,9.84197666312e-4,-0.091942510422844,9.58960648465852,-0.001907884890309,0.004264085985439
78.2076035,32.9295006,-0.88037880553,0.0284638515747,135.749197703272,5602.5507561769,-8.3121145507e-4,0.163986304616296,13.2634477418395,-0.002099080655629,-0.003465485502779
78.1958008,32.9370995,-0.638274743998,0.0243237527823,168.469426058813,5594.09570127158,-8.3121145507e-4,0.247121818007886,12.0029536038959,-0.002099080655629,-0.003465485502779
72.8149033,35.9076996,-0.441431727115,0.0166817573993,227.677826556346,5077.96429983111,0.001379107685107,0.164629528981659,12.1449362937503,-0.002217378561778,0.035156940448115
96.7576981,29.3220997,-2.32547399476,2.96657241761,107.034224855773,4232.34344726833,-6.80932921427e-4,-0.037219693140125,4.96564405239604,-0.002299385536294,-0.001655675966527
78.740097,32.7027016,-0.543798827799,0.0161928280528,279.119912461263,5851.91986593766,-5.3263241909e-4,0.199534964872664,18.3708684687805,-0.002507492013382,-0.001908840673089
72.7619019,35.7817993,-0.943695068359,0.00763356369291,75.1654911242204,4564.18335615451,4.41645914326e-4,0.075662889228789,21.8273455268859,-0.002699695228056,0.032894629772681
72.7773972,35.8222008,-0.908263497884,0.0181732344311,169.879695494206,4902.09234579677,4.41645914326e-4,0.209559388206692,18.9147448115385,-0.002699695228056,0.032894629772681
78.7022018,32.7481995,-0.186308592519,0.00767899922155,296.158986791576,6004.42343408411,-5.73015005498e-4,-0.006912500450929,26.5087569015436,-0.002742151687888,-0.002051490008541
78.7858963,32.7001991,-0.582387606146,0.0083463008548,175.539904961164,5839.74232237761,-7.4103486954e-4,0.127287917213227,27.6266576063556,-0.00289702263045,-0.004824058506027
78.7723999,32.7247009,-0.381779594454,0.0135027821131,80.6632886121429,5861.47694099557,-7.4103486954e-4,-0.068055108479133,19.7682186022434,-0.00289702263045,-0.004824058506027
80.5292969,30.5072002,-2.19641042443,0.015311485913,114.370552643059,5180.70967842355,0.001468668344685,0.398632349727596,8.70991999038138,-0.004252107081107,-7.8350343893e-4
72.2662964,35.6787987,-0.391899108377,0.00971613939351,106.331784116064,4534.72954530603,0.001225507351292,0.22856729477135,18.0588443920105,-0.00429022827116,0.030919466556114
72.2741013,35.6865005,-0.165557861794,0.0100063674462,227.935347182744,4492.2281007544,0.001225507351292,0.233237157171841,16.4502597520939,-0.00429022827116,0.030919466556114
87.9972,27.9087009,-1.73958459286,1.14234451559,148.948182027023,5543.21050332556,1.94830529682e-4,-0.19016977470286,13.9647386658366,-0.005253262638161,0.009702997992418
88.0252991,27.9218998,-1.5843322714,0.160293919378,254.329313883684,5804.55194827456,1.94830529682e-4,-0.276974067647904,7.09669938663423,-0.005253262638161,0.009702997992418
88.0427017,27.9356995,-0.646307758259,0.103624199184,210.083350077613,5948.62540965177,1.94828128522e-4,-0.146792826707261,14.9063413823954,-0.005253443354769,0.009702685469416
87.9350967,27.9337997,-3.31592482433,0.806765726435,152.448089688237,5277.07874669598,5.23537498983e-4,0.005290896371874,9.63561434517455,-0.005598165385135,0.015213020731065
75.8238983,34.0124016,0.039540675822,0.0723996827606,299.906613774407,4598.08338902051,8.56056690893e-4,0.269049083005249,24.5743006106568,-0.005758140397868,0.019157837066816
75.8373032,34.0326996,-2.01011424148,0.402943809637,95.1290853097359,4160.91479543024,8.56056690893e-4,0.108316656125155,8.93307203952992,-0.005758140397868,0.019157837066816
77.2539978,35.8535995,-0.528306001218,0.0206685210981,108.380801025574,5568.93492202415,8.1765147903e-4,-0.093184299057035,12.583829771533,-0.006135009323716,0.017149871602646
79.4925003,31.1271992,-0.564657310927,0.0171049524203,163.662670041234,5955.21873417255,9.97857287429e-4,0.194890361955972,14.7421556836657,-0.006176505246572,-3.09625702945e-4
80.3806992,30.4417,-0.342463485633,0.13149395285,110.346718598532,4468.93314303794,0.002137157190349,0.527230341511138,14.0434679866102,-0.00645143363346,-0.001904455129571
87.7276993,27.9116993,-1.15894726425,0.0558376491585,175.694802308787,5427.46114855558,-0.001015674952998,-0.012231491556844,15.8427161039683,-0.006700048974877,0.009438788842919
78.2133026,34.2747002,-0.462034256036,0.0584199965627,107.750073728721,5479.41696110986,0.002244357003939,-0.018644856386518,20.0760798415996,-0.007357789938215,0.026030409380324
87.052002,28.1033001,-0.393100439296,0.0184403370599,75.3168869695939,5842.69985537986,-1.7833124646e-4,-0.175954594704437,16.7754305706017,-0.007497152174144,0.00664180663337
88.2304001,27.8514996,-1.50359453864,0.329333235951,126.529427625241,5267.62078452283,-1.80667216395e-4,-0.005378934488591,7.64904099552755,-0.007707722146938,0.001950156457816
89.8578033,28.1625004,-3.22722982305,0.104237602423,247.097439521922,4665.69803296119,-0.002474014389679,0.475985865375971,10.4825628028621,-0.007780317544716,0.016583216346998
87.8542023,28.0293999,-0.196508791356,0.0271267903646,50.934321249946,5953.41055989916,0.00135661789591,-0.031982856630014,38.7118126455273,-0.00881952610035,0.013209205104675
88.0626984,27.9214001,-2.76267842718,1.0356853151,139.881382635806,5652.27644154419,1.44477510317e-4,-0.188484578369205,9.50369838523052,-0.009042941536075,0.003149301351849
88.0867004,27.9340992,-2.7050415054,1.60243768068,220.919676337581,5583.0030462951,1.44477510317e-4,-0.266705293043474,6.46049664792301,-0.009042941536075,0.003149301351849
76.8114014,34.6124992,-0.593819178777,0.0245794972437,106.908823071381,5138.08737742764,-1.94532840283e-4,0.203832015695915,13.9896075134658,-0.009895135842877,0.028934485953239
76.8104019,34.5716019,-0.725706133586,0.099489330731,83.2940087936583,5299.75090186653,-1.94532840283e-4,0.228569044149536,12.8339006747619,-0.009895135842877,0.028934485953239
76.8145981,34.5662003,-0.47990668221,0.0398409419971,85.6898526999545,5280.2635699671,-1.94532840283e-4,0.220886110020851,18.3567345789722,-0.009895135842877,0.028934485953239
72.1729965,35.774601,-1.15704683419,0.363759039639,240.229163920528,4352.91298829218,0.002194620365301,0.209689348378105,16.8778912222292,-0.010783739882851,0.034303459637535
90.2942963,28.2479992,-0.287866540671,0.00997020304613,258.339813558556,6100.77263800846,7.88557902951e-4,-0.177885430657514,13.1033675547263,-0.011062361873081,0.008113112076072
88.1613007,27.9153996,-1.91064084812,2.32028703865,103.68921463075,5489.72764421384,-1.1005771243e-5,-0.286902180940678,11.1699763262898,-0.011440368232121,0.001141420832687
73.2914963,36.8117981,-1.18223577269,0.0855264566138,227.618882286131,3430.26303284146,9.69496993469e-4,-0.11544285530685,8.53213671347919,-0.011708368372976,0.03378004321878
88.6253967,27.9803009,-0.749410383186,0.580003400151,259.037107196613,5312.61806816637,4.60740240508e-4,-0.062407518685823,32.2408600790943,-0.012034761988608,0.013643788342205
87.8187027,27.9482994,-2.84401936377,1.56071783243,202.601866755976,5429.32213064364,-2.52300404908e-4,-0.199551308544972,17.1629556423843,-0.012256940994934,0.00706445568828
79.4205017,31.0590992,-0.867743670721,0.0699366913116,216.035118260707,5616.66453318492,0.001901980146731,0.472398582450811,7.83482483944696,-0.012297997736153,3.6140087631e-5
78.703598,31.3257008,-0.036904296279,0.0088230719714,257.424788708041,5347.94715031789,0.002620185060161,0.679441855127623,18.3093093655577,-0.012867755071941,0.005224926014999
